word,tfidf_score,talk_frequency,global_frequency
pound,0.002156,1,11
bad,0.002132,4,452
course,0.002121,8,672
believe,0.002116,4,322
near,0.002107,2,112
chew,0.002090,1,11
statue,0.002090,1,25
county,0.002090,1,14
embarrassment,0.002090,1,10
agitate,0.002087,2,103
aside,0.002087,2,109
physical,0.002083,3,208
january,0.002030,1,16
prop,0.002030,1,11
supply,0.002030,1,13
conception,0.002030,1,15
dang,0.002030,1,17
nod,0.002030,1,12
slap,0.002030,1,16
motif,0.002030,1,12
properly,0.002030,1,13
compulsive,0.002030,1,12
shouldn't,0.002030,2,93
recognize,0.001991,6,653
founder,0.001977,1,14
arbitrary,0.001977,1,13
machine,0.001977,1,18
story-making,0.001977,1,15
vague,0.001977,1,13
intent,0.001977,1,19
agent,0.001977,1,14
onto,0.001959,2,95
disease,0.001928,1,18
hook,0.001928,1,27
secular,0.001928,1,76
damage,0.001928,1,15
guess,0.001925,2,117
write,0.001906,3,238
thursday,0.001883,1,18
office,0.001883,1,19
modest,0.001883,1,17
accident,0.001883,1,14
blank,0.001883,1,25
turn,0.001873,7,674
isn't,0.001867,4,392
black,0.001842,1,20
define,0.001829,2,125
style,0.001803,1,18
magic,0.001803,1,27
tremendously,0.001803,1,15
medical,0.001803,1,41
giant,0.001803,1,26
tease,0.001803,1,26
manipulate,0.001803,1,17
arm,0.001798,2,120
preserve,0.001767,1,22
handle,0.001767,1,23
aren't,0.001754,2,129
difficulty,0.001754,2,212
head,0.001745,3,267
straightforward,0.001733,1,22
scene,0.001733,1,29
scale,0.001733,1,29
computer,0.001733,1,24
instead,0.001733,4,440
friend,0.001733,4,536
box,0.001700,1,33
reward,0.001700,1,22
ruminate,0.001700,1,24
move,0.001690,7,632
ago,0.001683,3,265
hungry,0.001670,1,51
planet,0.001670,1,25
reassure,0.001670,1,30
exchange,0.001670,1,23
oxygen,0.001670,1,36
ethically,0.001670,1,26
they'd,0.001670,1,26
finally,0.001645,2,149
weekend,0.001641,1,24
onward-leading,0.001641,1,55
belief,0.001632,2,280
must,0.001619,2,154
sunday,0.001614,1,27
temperature,0.001614,1,24
doctor,0.001614,1,45
movement,0.001593,4,450
inherently,0.001588,1,32
email,0.001588,1,31
reasonable,0.001588,1,29
stuff,0.001581,2,183
humble,0.001563,1,24
sorry,0.001563,1,29
neutral,0.001563,1,52
deserve,0.001563,1,33
initially,0.001563,1,27
mean,0.001561,14,1429
matter,0.001553,3,286
incline,0.001539,1,32
irritation,0.001539,1,38
uncertainty,0.001539,1,36
stick,0.001533,2,191
nice,0.001526,5,546
projection,0.001516,1,33
nose,0.001516,1,31
vitality,0.001516,1,43
embrace,0.001516,1,59
respect,0.001509,2,221
possibility,0.001498,2,162
saw,0.001475,2,188
bunch,0.001473,1,30
question,0.001462,4,835
color,0.001452,1,62
irritate,0.001452,1,45
nobody,0.001452,1,57
nothing,0.001451,4,464
tell,0.001439,4,560
guidance,0.001433,1,40
territory,0.001433,1,31
hide,0.001433,1,52
amount,0.001420,2,165
pretend,0.001414,1,47
heat,0.001414,1,44
inner,0.001400,3,456
mindfulness,0.001399,5,952
humanity,0.001395,1,50
sound,0.001390,3,489
expand,0.001378,2,183
diminish,0.001377,1,57
shame,0.001377,1,45
hot,0.001377,1,62
mindful,0.001368,2,257
pay,0.001368,2,215
sudden,0.001360,1,62
deny,0.001360,1,44
example,0.001359,3,367
wait,0.001358,2,214
expansive,0.001343,1,63
suffer,0.001326,5,1632
actually,0.001325,8,1070
interpretation,0.001311,1,55
wall,0.001311,1,60
hadn't,0.001311,1,49
happen,0.001310,19,2047
briefly,0.001296,1,52
whereas,0.001296,1,47
choose,0.001289,2,246
whenever,0.001281,1,43
association,0.001281,1,60
object,0.001280,2,302
comfortable,0.001280,2,211
questioner,0.001266,1,228
else,0.001252,4,545
sight,0.001252,1,63
mistake,0.001225,1,59
street,0.001225,1,86
exercise,0.001225,1,60
disconnect,0.001225,1,86
somehow,0.001213,3,311
entire,0.001199,1,65
recently,0.001199,1,55
negative,0.001174,1,73
internal,0.001174,1,89
direction,0.001172,2,241
serve,0.001162,1,110
apart,0.001162,1,76
weren't,0.001162,1,77
relaxation,0.001150,1,62
meet,0.001141,3,600
throw,0.001138,1,96
behavior,0.001138,1,77
sure,0.001130,2,252
interpret,0.001127,1,79
exactly,0.001122,2,230
order,0.001122,2,236
notion,0.001105,1,96
laughter,0.001105,1,74
bell,0.001094,1,110
necessary,0.001094,1,67
ignore,0.001094,1,72
monday,0.001084,1,67
cool,0.001084,1,107
current,0.001084,1,116
result,0.001073,1,98
fast,0.001063,1,96
kid,0.001063,1,104
help,0.001055,6,853
spaciousness,0.001053,1,214
certain,0.001051,4,610
discomfort,0.001043,1,127
pattern,0.001043,1,130
contract,0.001034,1,96
car,0.001034,1,137
taste,0.001015,1,148
early,0.001012,2,287
try,0.001004,9,1260
you've,0.000998,2,346
adjust,0.000997,1,92
eat,0.000997,1,131
bite,0.000988,11,1484
still,0.000963,5,785
month,0.000962,1,109
light,0.000962,2,462
perfect,0.000954,1,123
leg,0.000946,1,104
hang,0.000946,1,98
circle,0.000938,1,152
soon,0.000938,1,139
many,0.000938,9,1071
night,0.000922,1,173
happy,0.000921,6,840
different,0.000919,13,1883
wish,0.000916,3,577
invitation,0.000914,1,132
next,0.000911,4,610
type,0.000907,1,178
couldn't,0.000899,1,105
realize,0.000893,2,402
doe,0.000893,4,839
wonder,0.000892,1,139
remind,0.000892,1,110
care,0.000889,5,1588
limit,0.000884,1,175
always,0.000884,4,717
whatever,0.000873,9,1184
shift,0.000866,2,461
apply,0.000863,1,165
cannot,0.000863,1,130
mine,0.000863,1,229
obvious,0.000856,1,145
job,0.000849,1,194
separate,0.000849,1,144
personal,0.000842,1,158
others,0.000838,5,1054
everybody,0.000836,1,196
daily,0.000836,1,153
explore,0.000836,1,195
condition,0.000828,2,676
unfold,0.000822,1,168
worry,0.000822,1,154
require,0.000809,1,146
child,0.000809,1,210
would,0.000808,9,1958
start,0.000804,8,1491
chance,0.000803,1,150
q,0.000791,1,120
community,0.000784,1,355
chest,0.000784,1,144
instruction,0.000772,1,212
breathe,0.000770,4,2454
present,0.000768,5,1195
ordinary,0.000755,1,188
base,0.000755,1,212
pretty,0.000749,1,175
well,0.000747,6,1325
imc,0.000738,1,173
group,0.000732,1,246
familiar,0.000732,1,178
language,0.000727,1,165
ground,0.000721,1,218
drive,0.000721,1,192
gil,0.000714,2,411
suppose,0.000710,1,163
family,0.000694,1,262
morning,0.000691,2,390
term,0.000684,1,262
attention,0.000670,4,1261
leave,0.000669,2,469
create,0.000669,2,526
outside,0.000669,1,195
number,0.000659,1,216
answer,0.000659,1,245
human,0.000658,2,541
word,0.000654,7,1319
need,0.000654,7,1551
quite,0.000649,3,686
arise,0.000649,3,1066
fill,0.000645,1,223
release,0.000631,1,296
truth,0.000631,1,487
rather,0.000626,2,511
build,0.000626,1,234
available,0.000626,1,214
healthy,0.000626,1,267
middle,0.000608,1,212
tend,0.000608,1,225
certainly,0.000608,1,204
situation,0.000599,1,316
buddhist,0.000595,2,815
especially,0.000590,1,203
belly,0.000582,1,266
welcome,0.000576,5,692
associate,0.000573,1,234
little,0.000571,13,2311
live,0.000559,3,1127
name,0.000553,1,302
real,0.000553,1,227
posture,0.000550,2,594
wasn't,0.000537,1,290
whole,0.000534,3,1133
pull,0.000529,1,320
understand,0.000521,3,1194
thing,0.000519,26,4774
though,0.000518,1,233
safe,0.000516,2,420
might,0.000508,13,2112
fronsdal,0.000503,1,270
lead,0.000503,1,527
people,0.000501,11,3207
nature,0.000477,1,395
share,0.000474,1,458
moment,0.000471,7,1823
sometimes,0.000457,8,1848
part,0.000447,7,1601
walk,0.000446,1,537
room,0.000443,1,414
long,0.000439,4,932
learn,0.000437,2,759
teacher,0.000423,1,536
remember,0.000423,1,388
ease,0.000414,1,533
life,0.000412,11,2727
want,0.000412,11,2968
look,0.000409,4,1416
enough,0.000407,2,733
lot,0.000404,6,1504
freedom,0.000401,1,600
focus,0.000398,1,597
week,0.000398,2,710
grow,0.000395,1,485
didn't,0.000389,1,507
towards,0.000383,1,480
particular,0.000380,1,433
space,0.000380,1,704
body,0.000377,7,3238
interest,0.000366,1,504
meditate,0.000340,1,497
imagine,0.000337,1,456
introduction,0.000335,1,275
make,0.000334,12,2377
work,0.000315,2,1346
simple,0.000313,1,704
touch,0.000305,1,493
love,0.000303,2,1737
think,0.000296,39,5868
able,0.000285,1,610
call,0.000284,2,1020
thank,0.000283,4,1167
rest,0.000282,1,550
without,0.000268,2,957
point,0.000268,2,1111
good,0.000261,8,2445
day,0.000260,2,989
guide,0.000260,2,876
much,0.000251,7,1630
offer,0.000234,1,668
support,0.000232,1,928
everything,0.000225,1,881
another,0.000219,1,747
great,0.000212,1,911
sense,0.000205,6,2910
around,0.000201,2,1126
place,0.000198,2,1576
link,0.000190,1,507
important,0.000190,1,806
hold,0.000188,1,1003
world,0.000182,3,2334
anything,0.000180,1,812
teach,0.000166,1,1396
u,0.000149,14,3291
today,0.000148,1,831
bring,0.000146,1,1164
end,0.000145,2,1089
open,0.000125,1,1195
deep,0.000123,1,1651
practice,0.000120,6,3716
allow,0.000113,1,1508
information,0.000108,1,405
begin,0.000106,1,1414
feel,0.000106,35,6172
take,0.000100,5,2211
time,0.000091,12,2834
even,0.000084,5,1850
may,0.000081,1,2171
mind,0.000080,4,4488
back,0.000071,1,1479
become,0.000054,1,1735
find,0.000052,1,1649
sit,0.000047,1,1473
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
likely,0.000000,1,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,1,699
talk,0.000000,3,2392
give,0.000000,3,1870
insight,0.000000,4,1665
meditation,0.000000,14,3415
center,0.000000,5,1099
redwood,0.000000,1,421
city,0.000000,2,479
california,0.000000,1,432
please,0.000000,1,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
