word,tfidf_score,talk_frequency,global_frequency
concern,0.001015,1,290
clear,0.000999,2,594
tomorrow,0.000995,1,195
look,0.000993,6,1512
rather,0.000991,2,578
already,0.000981,1,272
situation,0.000975,1,342
middle,0.000975,1,250
enough,0.000972,3,779
buddhist,0.000968,2,892
allow,0.000952,5,1581
normal,0.000949,1,193
series,0.000949,1,269
rest,0.000944,2,573
almost,0.000944,2,580
bite,0.000943,6,1589
natural,0.000923,1,354
fall,0.000917,1,292
order,0.000917,1,252
free,0.000904,3,790
mindfulness,0.000899,2,1055
forward,0.000892,1,238
long,0.000882,5,987
word,0.000878,6,1481
posture,0.000877,2,664
use,0.000877,4,1237
day,0.000877,4,1063
well-being,0.000874,1,593
world,0.000870,9,2570
topic,0.000869,1,276
live,0.000866,3,1316
early,0.000863,1,297
certain,0.000855,2,649
usually,0.000851,1,260
sit,0.000842,11,1592
begin,0.000841,5,1493
flow,0.000840,1,578
believe,0.000828,1,355
stay,0.000819,2,872
may,0.000814,6,2295
set,0.000811,1,332
reason,0.000806,1,296
wisdom,0.000806,1,556
work,0.000801,3,1422
share,0.000795,1,488
open,0.000785,4,1295
eye,0.000783,2,665
assume,0.000779,1,250
fronsdal,0.000773,1,319
spend,0.000773,1,309
deep,0.000751,4,1807
step,0.000747,1,467
tension,0.000742,1,633
whether,0.000732,1,331
part,0.000730,7,1726
close,0.000728,3,706
probably,0.000727,1,360
happiness,0.000722,1,869
sometimes,0.000712,8,1977
realize,0.000712,1,433
away,0.000710,3,1076
quality,0.000697,1,647
small,0.000692,1,417
return,0.000687,1,299
show,0.000673,1,572
calm,0.000673,1,853
around,0.000651,4,1211
buddha,0.000641,2,1958
guide,0.000640,3,955
i'd,0.000640,1,454
hold,0.000622,2,1072
particular,0.000613,1,474
important,0.000609,2,881
form,0.000608,1,472
everyone,0.000582,1,480
wonderful,0.000573,1,545
link,0.000571,2,565
whole,0.000565,2,1332
nothing,0.000561,1,514
gil,0.000556,1,468
within,0.000556,1,561
connect,0.000556,1,707
little,0.000553,7,2467
often,0.000552,2,1135
possible,0.000548,1,542
appreciate,0.000536,1,602
create,0.000532,1,566
dharma,0.000523,1,870
together,0.000516,2,1094
wish,0.000515,1,604
big,0.000507,1,692
become,0.000504,6,1881
happy,0.000503,2,900
dharmette,0.000499,1,343
sense,0.000474,8,3086
life,0.000474,8,3018
present,0.000474,2,1330
bring,0.000462,2,1269
awareness,0.000457,1,1389
turn,0.000453,1,703
course,0.000438,1,733
point,0.000421,2,1189
safe,0.000409,1,451
always,0.000378,1,759
arise,0.000374,1,1093
offer,0.000371,1,742
welcome,0.000364,2,751
doe,0.000350,1,916
week,0.000350,1,744
great,0.000344,1,964
start,0.000336,2,1571
different,0.000336,3,1997
put,0.000327,1,849
might,0.000321,5,2246
still,0.000321,1,827
help,0.000305,1,899
people,0.000276,4,3497
actually,0.000276,1,1129
thing,0.000243,8,5117
want,0.000237,4,3191
call,0.000228,1,1115
thank,0.000224,2,1259
without,0.000216,1,1027
mind,0.000212,7,4777
heart,0.000199,1,1755
practice,0.000196,6,3987
find,0.000173,2,1762
many,0.000171,1,1165
information,0.000163,1,441
think,0.000162,14,6192
need,0.000155,1,1638
let,0.000150,4,2887
take,0.000131,4,2368
make,0.000127,3,2532
moment,0.000112,1,1919
end,0.000112,1,1170
lot,0.000112,1,1640
feel,0.000110,24,6492
happen,0.000104,1,2196
time,0.000097,7,3091
even,0.000084,3,1972
much,0.000057,1,1749
u,0.000037,2,3581
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,13,3673
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,3,759
talk,0.000000,6,2572
give,0.000000,5,2086
insight,0.000000,5,1714
center,0.000000,2,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
