word,tfidf_score,talk_frequency,global_frequency
bring,0.000375,2,1269
awareness,0.000371,1,1389
end,0.000364,4,1170
word,0.000357,3,1481
posture,0.000356,1,664
find,0.000352,5,1762
certain,0.000347,1,649
want,0.000337,7,3191
stay,0.000333,1,872
may,0.000331,3,2295
okay,0.000330,1,1205
much,0.000323,7,1749
think,0.000319,34,6192
open,0.000319,2,1295
world,0.000314,4,2570
always,0.000307,1,759
deep,0.000305,2,1807
offer,0.000301,1,742
person,0.000298,1,1156
welcome,0.000296,2,751
another,0.000290,1,796
different,0.000273,3,1997
enough,0.000263,1,779
buddha,0.000260,1,1958
bite,0.000255,2,1589
breathe,0.000253,1,2612
hold,0.000253,1,1072
free,0.000245,1,790
keep,0.000245,1,854
live,0.000235,1,1316
understand,0.000229,1,1281
anything,0.000229,1,883
work,0.000217,1,1422
back,0.000208,2,1553
right,0.000199,2,2321
away,0.000192,1,1076
thank,0.000182,2,1259
day,0.000178,1,1063
guide,0.000173,1,955
mind,0.000172,7,4777
make,0.000172,5,2532
happen,0.000170,2,2196
heart,0.000162,1,1755
good,0.000161,4,2632
practice,0.000159,6,3987
sometimes,0.000145,2,1977
life,0.000144,3,3018
information,0.000132,1,441
time,0.000124,11,3091
whatever,0.000123,1,1271
would,0.000123,1,2056
thing,0.000123,5,5117
u,0.000120,8,3581
people,0.000112,2,3497
take,0.000106,4,2368
moment,0.000091,1,1919
become,0.000068,1,1881
even,0.000045,2,1972
feel,0.000037,10,6492
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
insight,0.000000,21,1714
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,5,2572
give,0.000000,3,2086
meditation,0.000000,11,3673
center,0.000000,6,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,6,604
visit,0.000000,2,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,2,434
