word,tfidf_score,talk_frequency,global_frequency
couldn't,0.000428,1,116
difficulty,0.000425,1,229
next,0.000421,4,668
remember,0.000418,2,426
concept,0.000415,1,260
fine,0.000412,1,153
able,0.000412,3,658
delusion,0.000409,1,226
opposite,0.000409,1,134
finally,0.000409,1,156
return,0.000409,2,299
inside,0.000406,2,459
part,0.000404,13,1726
moment,0.000400,12,1919
top,0.000400,1,183
attention,0.000397,5,1400
check,0.000397,1,174
surface,0.000397,1,175
comment,0.000397,1,200
quote,0.000397,1,156
alone,0.000397,1,154
large,0.000394,1,152
unfold,0.000394,1,190
arrive,0.000394,1,161
power,0.000394,1,227
focus,0.000389,2,624
won't,0.000389,1,145
chance,0.000386,1,164
study,0.000386,1,195
concentration,0.000380,1,247
q,0.000380,1,131
somebody,0.000375,1,363
towards,0.000373,2,518
opportunity,0.000372,1,180
general,0.000370,1,175
mean,0.000368,7,1547
emphasize,0.000367,1,177
important,0.000363,4,881
hand,0.000362,2,511
ready,0.000362,1,187
context,0.000362,1,209
record,0.000362,1,121
close,0.000361,5,706
enjoy,0.000359,1,198
line,0.000357,1,230
figure,0.000349,1,228
amount,0.000349,1,179
trust,0.000342,1,294
effort,0.000342,1,363
add,0.000337,1,300
family,0.000337,1,278
nothing,0.000334,2,514
shoulder,0.000333,1,220
slow,0.000333,1,168
within,0.000331,2,561
imagine,0.000331,2,480
pressure,0.000330,1,273
past,0.000330,1,234
care,0.000329,4,1725
carry,0.000328,1,221
system,0.000328,1,317
answer,0.000324,1,263
place,0.000322,7,1656
foot,0.000319,1,252
mindful,0.000319,1,286
invite,0.000317,1,330
everything,0.000316,3,957
gentle,0.000315,1,277
inspire,0.000315,1,260
behind,0.000311,1,202
release,0.000311,1,320
fill,0.000309,1,250
least,0.000306,1,214
build,0.000306,1,247
else,0.000302,2,579
big,0.000302,2,692
start,0.000300,6,1571
simple,0.000300,2,749
water,0.000294,1,497
already,0.000292,1,272
certainly,0.000290,1,219
healthy,0.000290,1,329
world,0.000288,10,2570
almost,0.000281,2,580
rest,0.000281,2,573
enter,0.000281,1,384
hold,0.000278,3,1072
sure,0.000277,1,267
engage,0.000269,1,353
push,0.000266,1,321
difficult,0.000257,1,339
hope,0.000250,1,271
others,0.000249,3,1138
activity,0.000245,1,487
may,0.000242,6,2295
around,0.000242,5,1211
you've,0.000240,1,365
change,0.000237,2,1471
light,0.000237,1,502
practice,0.000234,24,3987
kindness,0.000233,1,566
allow,0.000227,4,1581
inner,0.000224,1,540
deep,0.000224,4,1807
shift,0.000219,1,471
probably,0.000216,1,360
away,0.000211,3,1076
present,0.000211,3,1330
body,0.000206,8,3405
relax,0.000205,2,1325
take,0.000204,21,2368
strong,0.000203,1,477
show,0.000200,1,572
lot,0.000200,6,1640
end,0.000200,6,1170
somehow,0.000199,1,340
gently,0.000197,1,426
grow,0.000193,1,525
without,0.000193,3,1027
enough,0.000193,2,779
good,0.000192,13,2632
buddha,0.000191,2,1958
sometimes,0.000186,7,1977
quiet,0.000185,1,648
aware,0.000185,1,671
space,0.000184,1,755
keep,0.000179,2,854
let,0.000178,16,2887
interest,0.000177,1,547
want,0.000176,10,3191
peace,0.000171,1,664
much,0.000169,10,1749
morning,0.000168,1,426
whole,0.000168,2,1332
thank,0.000167,5,1259
u,0.000166,30,3581
possible,0.000163,1,542
welcome,0.000163,3,751
introduction,0.000162,1,295
sit,0.000159,7,1592
dharma,0.000156,1,870
touch,0.000155,1,513
bite,0.000140,3,1589
different,0.000133,4,1997
posture,0.000131,1,664
find,0.000129,5,1762
might,0.000115,6,2246
make,0.000113,9,2532
always,0.000112,1,759
support,0.000110,1,1043
try,0.000110,2,1350
thing,0.000108,12,5117
even,0.000108,13,1972
sense,0.000106,6,3086
doe,0.000104,1,916
put,0.000097,1,849
breathe,0.000093,1,2612
whatever,0.000090,2,1271
mind,0.000090,10,4777
free,0.000090,1,790
link,0.000085,1,565
time,0.000083,20,3091
together,0.000077,1,1094
happy,0.000075,1,900
little,0.000071,3,2467
think,0.000069,20,6192
guide,0.000064,1,955
idea,0.000061,1,1693
information,0.000048,1,441
feel,0.000037,27,6492
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
likely,0.000000,3,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,2,759
talk,0.000000,31,2572
give,0.000000,8,2086
insight,0.000000,5,1714
meditation,0.000000,15,3673
center,0.000000,9,1193
redwood,0.000000,1,453
city,0.000000,4,512
california,0.000000,1,468
please,0.000000,3,604
visit,0.000000,2,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
