word,tfidf_score,talk_frequency,global_frequency
germinate,0.003321,1,10
growth,0.003320,2,78
fantasy,0.003290,2,93
catch,0.003240,5,488
engage,0.003227,4,353
bounce,0.003211,1,8
egg,0.003211,1,17
till,0.003115,1,11
chicken,0.003115,1,12
wealthy,0.003115,1,12
threaten,0.003115,1,27
sprout,0.003115,1,12
entity,0.003115,1,12
reside,0.003115,1,13
clarity,0.003074,3,261
prompt,0.003028,1,12
attentiveness,0.003028,1,14
flow,0.002994,4,578
smile,0.002985,2,152
valley,0.002950,1,13
division,0.002950,1,17
imagery,0.002950,1,23
torpor,0.002879,1,27
hind,0.002879,1,21
abundance,0.002879,1,18
sloth,0.002813,1,30
swirl,0.002813,1,15
tranquil,0.002813,1,18
entertain,0.002752,1,19
metaphor,0.002729,2,155
evaluate,0.002696,1,18
especially,0.002679,3,217
equivalent,0.002643,1,23
liken,0.002643,1,23
biological,0.002643,1,37
joy,0.002628,4,946
phrase,0.002624,2,185
gaze,0.002604,2,165
noise,0.002593,1,26
grass,0.002593,1,42
defend,0.002593,1,22
sixth,0.002593,1,19
tree,0.002565,2,215
judgment,0.002545,2,187
beautiful,0.002521,4,592
momentary,0.002502,1,25
gap,0.002502,1,29
quality,0.002486,4,647
involve,0.002468,4,448
soil,0.002460,1,48
silently,0.002460,1,27
extent,0.002460,1,21
listen,0.002387,3,480
advantage,0.002381,1,36
wealth,0.002381,1,44
disturb,0.002345,1,31
separation,0.002345,1,41
destroy,0.002345,1,41
equanimity,0.002312,2,461
profound,0.002312,2,225
sick,0.002310,1,37
skilled,0.002244,1,35
well-wishing,0.002244,1,50
breathe,0.002218,8,2612
peaceful,0.002218,4,433
outward,0.002213,1,36
resonate,0.002213,1,34
regret,0.002213,1,39
exist,0.002199,2,172
urge,0.002184,1,45
shine,0.002184,1,65
anxious,0.002184,1,40
restlessness,0.002184,1,76
spin,0.002184,1,47
criticize,0.002155,1,39
wood,0.002155,1,53
spring,0.002155,1,39
success,0.002155,1,57
happily,0.002127,1,39
therefore,0.002100,1,37
importance,0.002100,1,36
investigation,0.002100,1,65
corner,0.002074,1,42
immediate,0.002074,1,48
tranquility,0.002074,1,66
physical,0.002064,2,219
escape,0.002049,1,58
tap,0.002049,1,38
expand,0.002021,2,201
idea,0.002008,11,1693
mindfulness,0.002004,5,1055
intimacy,0.002001,1,45
distinguish,0.002001,1,53
step,0.001999,3,467
world,0.001983,23,2570
boundary,0.001977,1,66
object,0.001952,2,321
alive,0.001939,2,214
chase,0.001933,1,64
park,0.001912,1,57
evoke,0.001891,1,74
expansive,0.001891,1,73
gentle,0.001886,2,277
play,0.001886,2,289
praise,0.001871,1,75
delight,0.001861,2,306
inherent,0.001851,1,70
build,0.001836,2,247
fifth,0.001832,1,54
upset,0.001813,1,54
path,0.001812,3,1006
direct,0.001798,2,281
environment,0.001794,1,65
principle,0.001794,1,123
bodily,0.001776,1,110
maintain,0.001776,1,82
ear,0.001759,1,77
forest,0.001741,1,126
delightful,0.001741,1,64
mental,0.001738,2,368
seek,0.001724,1,87
recently,0.001724,1,63
unification,0.001708,1,110
radiate,0.001692,1,118
sensitivity,0.001676,1,110
arise,0.001668,5,1093
prepare,0.001660,1,82
silent,0.001660,1,120
radical,0.001645,1,93
interpret,0.001645,1,83
extend,0.001630,1,77
distraction,0.001630,1,76
sens,0.001572,1,153
well-being,0.001560,2,593
health,0.001558,1,104
sensitive,0.001558,1,101
wholeness,0.001545,1,179
develop,0.001538,2,380
capacity,0.001538,2,423
peace,0.001534,3,664
agitation,0.001531,1,115
certain,0.001524,4,649
usually,0.001518,2,260
anything,0.001511,6,883
comfort,0.001505,1,119
session,0.001493,1,96
shouldn't,0.001480,1,100
speech,0.001480,1,226
relate,0.001477,2,344
stable,0.001468,1,111
root,0.001468,1,151
samadhi,0.001467,2,1556
react,0.001432,1,101
create,0.001422,3,566
judge,0.001420,1,117
characteristic,0.001420,1,195
reach,0.001409,1,106
clearly,0.001398,2,423
perfect,0.001397,1,131
issue,0.001386,1,126
spend,0.001379,2,309
strain,0.001375,1,137
big,0.001357,3,692
refer,0.001354,1,111
appreciation,0.001354,1,210
suggest,0.001343,1,97
somewhere,0.001343,1,106
low,0.001333,1,143
rather,0.001326,3,578
across,0.001322,1,161
offer,0.001322,4,742
buddhist,0.001294,3,892
apply,0.001292,1,168
plan,0.001282,1,164
edge,0.001282,1,182
almost,0.001263,3,580
next,0.001262,4,668
silence,0.001244,1,208
able,0.001233,3,658
separate,0.001217,1,163
directly,0.001217,1,122
preoccupation,0.001217,1,227
begin,0.001200,8,1493
spread,0.001199,1,255
alone,0.001190,1,154
gently,0.001183,2,426
arrive,0.001181,1,161
yesterday,0.001148,1,167
list,0.001131,1,287
greed,0.001115,1,263
distract,0.001115,1,166
aware,0.001109,2,671
place,0.001102,8,1656
space,0.001101,2,755
emphasize,0.001099,1,177
lie,0.001091,1,189
respect,0.001091,1,241
hand,0.001085,2,511
possibility,0.001084,1,176
body,0.001080,14,3405
anger,0.001054,1,375
question,0.001053,2,888
story,0.001038,2,1137
live,0.001030,4,1316
effort,0.001025,1,363
bear,0.001010,1,249
pleasant,0.000997,1,354
imagine,0.000992,2,480
goodwill,0.000990,1,540
upon,0.000983,1,215
system,0.000983,1,317
outside,0.000969,1,211
answer,0.000969,1,263
sensation,0.000963,2,907
foot,0.000956,1,252
aversion,0.000956,1,495
recognize,0.000941,2,700
human,0.000941,2,590
problem,0.000930,1,310
great,0.000919,3,964
choose,0.000918,1,282
lot,0.000900,9,1640
pleasure,0.000893,1,727
water,0.000881,1,497
healthy,0.000869,1,329
cultivate,0.000869,1,471
hear,0.000863,2,937
buddha,0.000858,3,1958
may,0.000847,7,2295
rest,0.000842,2,573
area,0.000834,1,281
wrong,0.000829,1,346
name,0.000818,1,325
awareness,0.000815,2,1389
would,0.000812,6,2056
aspect,0.000807,1,283
push,0.000796,1,321
energy,0.000790,1,448
bad,0.000785,1,467
topic,0.000774,1,276
difficult,0.000769,1,339
others,0.000747,3,1138
buddhism,0.000744,1,578
care,0.000739,3,1725
suffer,0.000736,2,1751
safe,0.000730,2,451
true,0.000728,1,423
fear,0.000719,1,539
reason,0.000719,1,296
wisdom,0.000719,1,556
share,0.000709,1,488
experience,0.000708,8,3247
end,0.000700,7,1170
eye,0.000698,2,665
assume,0.000694,1,250
fronsdal,0.000690,1,319
allow,0.000679,4,1581
whatever,0.000677,5,1271
try,0.000659,4,1350
shift,0.000657,1,471
person,0.000655,2,1156
happen,0.000651,7,2196
walk,0.000639,1,579
another,0.000637,2,796
relationship,0.000630,1,522
friend,0.000626,1,586
doe,0.000625,2,916
small,0.000617,1,417
relax,0.000613,2,1325
return,0.000613,1,299
condition,0.000608,1,702
show,0.000600,1,572
calm,0.000600,1,853
become,0.000599,8,1881
somehow,0.000596,1,340
new,0.000579,1,558
without,0.000578,3,1027
movement,0.000575,1,475
guide,0.000571,3,955
i'd,0.000571,1,454
meet,0.000558,1,671
include,0.000554,1,477
important,0.000543,2,881
soften,0.000542,1,572
wonderful,0.000511,1,545
link,0.000509,2,565
different,0.000500,5,1997
gil,0.000496,1,468
actually,0.000493,2,1129
meditate,0.000478,1,538
continue,0.000478,1,439
appreciate,0.000478,1,602
attention,0.000476,2,1400
someone,0.000474,1,675
dharma,0.000467,1,870
think,0.000453,44,6192
else,0.000452,1,579
dharmette,0.000445,1,343
clear,0.000445,1,594
around,0.000435,3,1211
sense,0.000422,8,3086
call,0.000406,2,1115
course,0.000391,1,733
posture,0.000391,1,664
part,0.000372,4,1726
life,0.000370,7,3018
stay,0.000365,1,872
welcome,0.000325,2,751
thing,0.000324,12,5117
learn,0.000315,1,831
week,0.000312,1,744
quite,0.000306,1,733
start,0.000300,2,1571
moment,0.000300,3,1919
look,0.000295,2,1512
enough,0.000289,1,779
settle,0.000289,1,1552
still,0.000286,1,827
help,0.000272,1,899
free,0.000269,1,790
want,0.000264,5,3191
word,0.000261,2,1481
much,0.000253,5,1749
understand,0.000252,1,1281
whole,0.000252,1,1332
people,0.000246,4,3497
often,0.000246,1,1135
work,0.000238,1,1422
love,0.000233,1,1809
teach,0.000233,1,1555
find,0.000231,3,1762
together,0.000230,1,1094
back,0.000228,2,1553
happy,0.000224,1,900
close,0.000216,1,706
today,0.000216,1,882
u,0.000215,13,3581
away,0.000211,1,1076
present,0.000211,1,1330
bring,0.000206,1,1269
let,0.000200,6,2887
use,0.000195,1,1237
mind,0.000189,7,4777
make,0.000188,5,2532
good,0.000177,4,2632
long,0.000157,1,987
mean,0.000157,1,1547
information,0.000145,1,441
need,0.000138,1,1638
take,0.000117,4,2368
might,0.000114,2,2246
thank,0.000100,1,1259
feel,0.000078,19,6492
little,0.000070,1,2467
sit,0.000068,1,1592
practice,0.000058,2,3987
even,0.000050,2,1972
time,0.000025,2,3091
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,15,3673
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,5,2572
give,0.000000,1,2086
insight,0.000000,1,1714
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
