word,tfidf_score,talk_frequency,global_frequency
contact,0.002496,2,214
seeing,0.002487,6,831
blue,0.002486,1,64
simple,0.002486,5,581
wishing,0.002456,2,147
construct,0.002443,1,32
drop,0.002417,2,164
absolute,0.002326,1,29
else,0.002324,5,541
big,0.002319,4,465
doors,0.002290,1,41
rising,0.002290,1,28
entangled,0.002290,1,37
required,0.002290,1,29
act,0.002287,2,211
strong,0.002271,3,341
mountains,0.002256,1,35
east,0.002256,1,36
leading,0.002252,2,215
afterwards,0.002223,1,29
north,0.002223,1,35
categories,0.002223,1,49
direction,0.002217,2,186
phone,0.002191,1,51
contrast,0.002191,1,34
highlight,0.002191,1,38
coming,0.002186,7,698
seen,0.002171,3,296
imc,0.002167,2,174
original,0.002167,2,205
full,0.002155,3,270
previous,0.002131,1,44
present,0.002126,9,1187
comes,0.002112,8,776
relationship,0.002107,3,387
gets,0.002107,4,445
decided,0.002103,1,42
sets,0.002103,1,39
quiet,0.002091,3,438
presence,0.002086,2,208
established,0.002075,1,43
complex,0.002075,1,42
based,0.002054,2,201
remarkable,0.002048,1,53
conceptual,0.002048,1,46
wish,0.002029,3,397
sight,0.002023,1,45
goes,0.002022,4,460
observe,0.001997,1,63
offers,0.001997,1,40
strongly,0.001997,1,43
ending,0.001973,1,63
psychology,0.001973,1,52
dark,0.001949,1,52
quieting,0.001949,1,49
edge,0.001949,1,63
hadn,0.001949,1,49
simpler,0.001949,1,68
associate,0.001949,1,46
intense,0.001926,1,53
operate,0.001926,1,51
version,0.001904,1,55
wishes,0.001904,1,67
fit,0.001904,1,59
slight,0.001904,1,49
past,0.001891,2,234
fullness,0.001882,1,59
favorite,0.001882,1,57
desire,0.001863,2,555
involved,0.001863,2,244
higher,0.001861,1,100
plan,0.001861,1,63
level,0.001849,2,258
gives,0.001849,2,218
welfare,0.001840,1,99
perfectly,0.001840,1,62
ease,0.001823,3,526
tomorrow,0.001822,2,179
analogy,0.001820,1,57
unfolding,0.001820,1,59
influence,0.001820,1,60
enough,0.001815,6,728
appear,0.001800,1,56
details,0.001800,1,67
enlightened,0.001800,1,58
philosophy,0.001800,1,66
difference,0.001795,2,216
could,0.001770,8,1420
freedom,0.001767,3,601
peaceful,0.001753,3,399
completely,0.001730,2,248
differently,0.001726,1,55
carefully,0.001726,1,56
didn,0.001725,3,505
wind,0.001708,1,103
delighted,0.001708,1,66
oriented,0.001708,1,88
relaxation,0.001708,1,62
unknown,0.001691,1,50
afternoon,0.001691,1,65
assuming,0.001691,1,64
history,0.001691,1,64
looked,0.001674,1,86
west,0.001674,1,73
fuller,0.001674,1,66
remembering,0.001674,1,77
speaker,0.001657,1,85
insights,0.001657,1,125
able,0.001643,4,610
senses,0.001625,1,140
problems,0.001625,1,86
natural,0.001606,2,325
ends,0.001594,1,78
concentrated,0.001594,1,89
corrected,0.001594,1,67
spent,0.001564,1,72
morning,0.001554,3,376
constant,0.001549,1,88
sat,0.001549,1,71
tends,0.001549,1,83
eye,0.001549,1,118
concepts,0.001535,1,164
effect,0.001535,1,125
looking,0.001517,3,501
concerned,0.001493,1,98
pass,0.001493,1,90
broad,0.001493,1,95
entering,0.001493,1,123
safety,0.001480,1,116
world,0.001469,18,2312
basic,0.001453,1,110
gaze,0.001453,1,116
content,0.001453,1,140
remember,0.001447,2,308
quietly,0.001441,1,92
clear,0.001430,3,544
filled,0.001428,1,104
metaphor,0.001415,1,119
tranquility,0.001415,1,114
weight,0.001391,1,148
centered,0.001391,1,154
compassion,0.001384,2,717
wisdom,0.001384,2,575
together,0.001381,6,1022
distracted,0.001379,1,103
calm,0.001373,2,614
closed,0.001368,1,87
anymore,0.001368,1,99
inherent,0.001356,1,108
front,0.001344,1,115
tremendous,0.001333,1,106
supportive,0.001322,1,130
closing,0.001311,1,95
involves,0.001311,1,114
hearing,0.001300,1,150
desires,0.001300,1,207
opposite,0.001300,1,110
probably,0.001292,2,339
possibility,0.001290,1,132
receive,0.001290,1,141
another,0.001289,4,747
imagine,0.001282,2,340
almost,0.001278,3,552
wide,0.001269,1,155
authoritative,0.001258,1,85
forms,0.001258,1,135
beautiful,0.001253,2,549
becomes,0.001232,3,515
directly,0.001228,1,114
would,0.001227,9,1944
happiness,0.001225,2,846
stillness,0.001218,1,201
record,0.001209,1,92
old,0.001199,1,177
greater,0.001199,1,216
must,0.001199,1,154
beings,0.001184,4,1092
yesterday,0.001180,1,155
feet,0.001162,1,174
personal,0.001162,1,171
space,0.001159,2,685
recognizing,0.001153,1,175
oh,0.001144,3,1324
purpose,0.001144,1,228
understanding,0.001141,2,515
moment,0.001112,8,1633
saw,0.001109,1,182
today,0.001106,5,819
thing,0.001100,6,1367
powerful,0.001100,1,156
towards,0.001097,2,478
settle,0.001097,2,505
figure,0.001083,1,195
experienced,0.001067,1,180
cause,0.001059,1,194
seem,0.001051,1,165
benefit,0.001027,1,188
wow,0.001019,1,210
next,0.001018,3,608
truth,0.001012,1,395
direct,0.001004,1,218
future,0.000997,1,221
parts,0.000997,1,211
clarity,0.000997,1,260
someone,0.000994,2,580
guided,0.000994,4,783
upon,0.000982,1,200
ability,0.000967,1,230
head,0.000967,1,220
comfortable,0.000953,1,210
easier,0.000953,1,195
relax,0.000945,2,552
talked,0.000932,1,234
least,0.000932,1,202
support,0.000929,2,559
step,0.000918,1,263
eyes,0.000914,2,497
heard,0.000904,1,298
thinking,0.000903,5,1628
emotions,0.000898,1,281
show,0.000898,1,248
key,0.000898,1,176
normal,0.000891,1,176
capacity,0.000891,1,316
rather,0.000875,2,524
become,0.000873,4,823
wise,0.000871,1,397
absorption,0.000865,1,195
experience,0.000861,7,2422
later,0.000852,1,224
sure,0.000852,1,247
term,0.000846,1,258
may,0.000842,7,2142
return,0.000840,1,181
idea,0.000839,3,1149
ago,0.000834,1,265
soften,0.000834,1,280
series,0.000834,1,255
either,0.000834,1,229
opening,0.000834,1,280
exactly,0.000827,1,230
need,0.000820,3,990
feelings,0.000815,1,308
relaxing,0.000815,1,364
found,0.000815,1,274
begins,0.000803,1,280
connected,0.000791,1,310
started,0.000791,1,283
wasn,0.000791,1,290
think,0.000787,7,2110
certain,0.000785,2,605
caught,0.000780,1,363
called,0.000777,2,558
difficult,0.000746,1,332
helpful,0.000746,1,561
seems,0.000746,1,267
week,0.000741,2,597
happening,0.000727,2,918
feeling,0.000722,6,1865
movement,0.000708,1,365
recognize,0.000702,1,404
longer,0.000697,1,293
settling,0.000692,1,507
body,0.000678,7,3140
ideas,0.000666,1,432
mental,0.000666,1,425
offer,0.000656,1,342
everything,0.000651,2,882
buddhism,0.000645,2,865
back,0.000643,6,1460
little,0.000642,10,2286
care,0.000618,2,1250
gently,0.000612,1,393
free,0.000605,2,626
bit,0.000600,4,1439
teaching,0.000598,1,504
start,0.000585,2,870
concentration,0.000584,1,437
appreciate,0.000580,1,409
meditative,0.000571,1,295
used,0.000571,1,355
love,0.000566,2,1507
known,0.000562,1,314
talking,0.000553,1,445
beginning,0.000544,1,456
sensations,0.000544,1,713
deeper,0.000544,1,576
everyone,0.000535,1,442
teachings,0.000535,1,571
years,0.000531,1,568
kindness,0.000522,1,816
peace,0.000522,1,636
day,0.000522,2,794
done,0.000518,1,416
every,0.000510,1,478
happy,0.000485,2,791
dharmette,0.000477,1,318
notice,0.000473,1,731
deep,0.000472,2,1146
others,0.000466,2,1058
happen,0.000461,1,527
taking,0.000457,1,465
keep,0.000457,1,523
begin,0.000453,1,555
understand,0.000445,1,568
last,0.000441,1,468
people,0.000432,7,3171
posture,0.000430,1,575
awareness,0.000422,1,1270
place,0.000419,2,1275
better,0.000415,1,611
bring,0.000411,1,643
getting,0.000411,1,538
different,0.000408,4,1871
safe,0.000403,1,408
d,0.000396,1,637
mindfulness,0.000396,1,1006
put,0.000396,1,562
away,0.000390,2,1010
path,0.000378,1,958
buddhist,0.000372,2,1146
letting,0.000367,1,764
make,0.000361,2,1254
okay,0.000357,1,1136
welcome,0.000355,2,617
state,0.000353,1,760
lot,0.000345,3,1358
might,0.000341,6,2085
sense,0.000326,6,2569
quite,0.000319,1,682
want,0.000314,3,2082
many,0.000311,2,1071
trying,0.000302,1,724
important,0.000277,1,806
still,0.000267,1,772
anything,0.000267,1,806
whole,0.000261,1,1128
pali,0.000258,1,843
well,0.000252,3,1963
actually,0.000242,1,1066
much,0.000217,4,1615
heart,0.000215,1,1499
sitting,0.000209,1,755
feel,0.000195,7,3044
mind,0.000188,9,4527
take,0.000178,2,1258
ways,0.000158,1,1057
end,0.000155,1,889
even,0.000151,5,1711
find,0.000131,1,1177
let,0.000123,2,1844
right,0.000123,1,2097
thank,0.000123,1,1084
say,0.000102,1,2185
good,0.000099,1,1820
sometimes,0.000084,1,1843
word,0.000079,1,1397
practice,0.000075,2,3241
life,0.000064,1,2399
time,0.000026,1,2413
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,2,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
meditation,0.000000,12,3492
insight,0.000000,20,1629
likely,0.000000,1,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,1,509
talk,0.000000,3,1504
given,0.000000,1,606
center,0.000000,1,885
redwood,0.000000,1,414
city,0.000000,1,477
california,0.000000,1,436
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
