word,tfidf_score,talk_frequency,global_frequency
stop,0.001547,2,480
rest,0.001529,3,573
job,0.001517,1,200
silence,0.001506,1,208
everybody,0.001495,1,205
involve,0.001494,2,448
care,0.001491,5,1725
appear,0.001484,1,138
return,0.001483,2,299
separate,0.001473,1,163
rid,0.001473,1,181
may,0.001465,10,2295
amaze,0.001462,1,155
land,0.001451,1,176
surface,0.001441,1,175
teach,0.001408,5,1555
new,0.001402,2,558
profound,0.001399,1,225
i'd,0.001382,2,454
concentration,0.001379,1,247
however,0.001359,1,159
pretty,0.001350,1,183
aware,0.001342,2,671
include,0.001342,2,477
imc,0.001331,1,179
emphasize,0.001331,1,177
context,0.001312,1,209
saw,0.001303,1,198
common,0.001294,1,175
start,0.001271,7,1571
wholesome,0.001267,1,435
language,0.001249,1,198
trust,0.001240,1,294
wonderful,0.001238,2,545
expand,0.001223,1,201
couple,0.001215,1,181
gather,0.001206,1,366
imagine,0.001201,2,480
past,0.001198,1,234
object,0.001182,1,321
introduction,0.001174,2,295
alive,0.001174,1,214
ability,0.001150,1,246
someone,0.001148,2,675
play,0.001142,1,289
gentle,0.001142,1,277
point,0.001136,5,1189
doe,0.001135,3,916
dharma,0.001130,2,870
touch,0.001121,2,513
fill,0.001119,1,250
least,0.001111,1,214
concern,0.001096,1,290
else,0.001095,2,579
direct,0.001089,1,281
happy,0.001087,4,900
available,0.001074,1,235
water,0.001067,1,497
benefit,0.001059,1,278
healthy,0.001052,1,329
enough,0.001049,3,779
tradition,0.001045,1,356
body,0.001028,11,3405
normal,0.001024,1,193
retreat,0.000990,1,433
order,0.000990,1,252
help,0.000986,3,899
aspect,0.000976,1,283
experience,0.000964,9,3247
push,0.000963,1,321
home,0.000950,1,281
day,0.000946,4,1063
world,0.000939,9,2570
topic,0.000938,1,276
live,0.000935,3,1316
guide,0.000921,4,955
useful,0.000912,1,293
activity,0.000888,1,487
idea,0.000884,4,1693
safe,0.000884,2,451
okay,0.000876,2,1205
moment,0.000847,7,1919
assume,0.000841,1,250
isn't,0.000835,1,419
spend,0.000835,1,309
allow,0.000822,4,1581
mind,0.000818,25,4777
deep,0.000810,4,1807
probably,0.000784,1,360
another,0.000771,2,796
realize,0.000768,1,433
learn,0.000764,2,831
small,0.000747,1,417
teacher,0.000742,1,581
inside,0.000737,1,459
somehow,0.000721,1,340
without,0.000700,3,1027
didn't,0.000696,1,543
back,0.000690,5,1553
towards,0.000676,1,518
peaceful,0.000671,1,433
important,0.000657,2,881
hand,0.000657,1,511
soften,0.000657,1,572
interest,0.000642,1,547
everyone,0.000628,1,480
peace,0.000619,1,664
morning,0.000610,1,426
others,0.000603,2,1138
possible,0.000592,1,542
meditate,0.000578,1,538
continue,0.000578,1,439
sometimes,0.000577,6,1977
create,0.000574,1,566
love,0.000563,2,1809
together,0.000557,2,1094
many,0.000554,3,1165
seem,0.000552,1,526
hear,0.000522,1,937
present,0.000511,2,1330
bring,0.000498,2,1269
able,0.000497,1,658
would,0.000492,3,2056
turn,0.000489,1,703
thank,0.000484,4,1259
end,0.000484,4,1170
different,0.000484,4,1997
posture,0.000473,1,664
use,0.000473,2,1237
find,0.000467,5,1762
become,0.000453,5,1881
notice,0.000430,1,1251
eye,0.000423,1,665
always,0.000408,1,759
arise,0.000404,1,1093
welcome,0.000393,2,751
think,0.000386,31,6192
want,0.000384,6,3191
next,0.000382,1,668
long,0.000381,2,987
lot,0.000363,3,1640
practice,0.000353,10,3987
around,0.000351,2,1211
might,0.000346,5,2246
place,0.000334,2,1656
free,0.000325,1,790
anything,0.000305,1,883
understand,0.000305,1,1281
people,0.000298,4,3497
actually,0.000298,1,1129
close,0.000262,1,706
thing,0.000262,8,5117
away,0.000256,1,1076
call,0.000246,1,1115
much,0.000245,4,1749
let,0.000243,6,2887
part,0.000225,2,1726
good,0.000214,4,2632
try,0.000200,1,1350
mean,0.000191,1,1547
make,0.000182,4,2532
u,0.000180,9,3581
look,0.000179,1,1512
information,0.000176,1,441
bite,0.000170,1,1589
sit,0.000165,2,1592
word,0.000158,1,1481
right,0.000132,1,2321
life,0.000128,2,3018
little,0.000085,1,2467
time,0.000075,5,3091
take,0.000035,1,2368
even,0.000030,1,1972
feel,0.000015,3,6492
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,7,3673
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,2,759
talk,0.000000,4,2572
give,0.000000,6,2086
insight,0.000000,5,1714
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
