word,tfidf_score,talk_frequency,global_frequency
anybody,0.002543,2,119
send,0.002543,2,123
alternative,0.002522,2,125
read,0.002511,4,430
chinese,0.002504,1,14
lousy,0.002504,1,13
rigid,0.002504,1,19
lovingly,0.002450,1,21
suzuki,0.002450,1,25
headache,0.002450,1,15
beautifully,0.002399,1,23
advance,0.002399,1,19
popular,0.002399,1,16
regardless,0.002399,1,15
room,0.002354,4,439
discipline,0.002351,1,21
boat,0.002351,1,34
hell,0.002351,1,59
attachment,0.002343,2,257
cannot,0.002325,2,130
relational,0.002306,1,33
company,0.002306,1,29
per,0.002264,1,21
roshi,0.002264,1,29
relationship,0.002254,4,501
ache,0.002224,1,26
minor,0.002224,1,29
team,0.002224,1,71
sea,0.002224,1,27
blood,0.002224,1,31
weave,0.002224,1,35
whoever,0.002186,1,27
successful,0.002186,1,31
cup,0.002150,1,50
dinner,0.002150,1,26
incredible,0.002150,1,27
shock,0.002150,1,28
perform,0.002116,1,30
injure,0.002116,1,34
ball,0.002116,1,39
discus,0.002116,1,28
would,0.002084,18,2015
aim,0.002083,1,38
incredibly,0.002052,1,33
reflect,0.002040,2,202
francisco,0.002021,1,44
who've,0.002021,1,33
win,0.002021,1,80
relate,0.002007,3,334
hour,0.001980,2,200
somebody,0.001980,2,354
plenty,0.001965,1,34
regularly,0.001965,1,33
major,0.001938,1,36
strengthen,0.001938,1,35
accomplish,0.001938,1,44
poet,0.001938,1,49
serious,0.001938,1,37
acceptance,0.001938,1,66
saw,0.001937,2,192
high,0.001937,2,245
wood,0.001912,1,53
importance,0.001912,1,33
personality,0.001912,1,53
line,0.001909,2,225
share,0.001897,3,469
corner,0.001863,1,41
san,0.001863,1,53
material,0.001863,1,54
hundred,0.001863,1,38
every,0.001812,4,507
wow,0.001802,2,216
goodwill,0.001802,2,527
non-harming,0.001794,1,72
bow,0.001794,1,51
attitude,0.001776,2,299
intense,0.001773,1,51
always,0.001768,6,744
joy,0.001765,3,932
renunciation,0.001752,1,71
store,0.001752,1,55
universe,0.001752,1,69
everything,0.001751,6,910
minute,0.001740,3,359
walk,0.001740,3,561
straight,0.001732,1,51
sink,0.001732,1,54
block,0.001732,1,70
instead,0.001728,3,463
side,0.001714,2,283
fair,0.001712,1,47
grab,0.001712,1,77
buy,0.001712,1,71
whenever,0.001693,1,44
write,0.001677,2,246
friendship,0.001674,1,127
none,0.001674,1,54
strike,0.001656,1,57
conflict,0.001656,1,321
least,0.001654,2,207
teacher,0.001654,3,568
transform,0.001638,1,83
okay,0.001634,5,1165
mother,0.001621,1,97
miss,0.001621,1,68
positive,0.001587,1,79
conclusion,0.001555,1,57
water,0.001552,2,494
didn't,0.001547,3,522
head,0.001541,2,273
carefully,0.001540,1,57
struggle,0.001540,1,67
floor,0.001540,1,77
silent,0.001540,1,112
hear,0.001530,4,871
constant,0.001524,1,74
towards,0.001502,3,507
slightly,0.001495,1,65
guy,0.001495,1,110
narrow,0.001495,1,88
sure,0.001488,2,258
hold,0.001486,6,1031
growth,0.001480,1,77
constantly,0.001480,1,94
work,0.001478,7,1379
name,0.001467,2,310
arise,0.001459,5,1081
hand,0.001446,3,492
cool,0.001439,1,108
late,0.001436,2,277
right,0.001434,14,2207
wasn't,0.001426,2,294
realm,0.001426,1,185
remain,0.001426,1,86
kid,0.001413,1,106
bad,0.001406,2,459
health,0.001400,1,102
toward,0.001387,1,153
strange,0.001375,1,73
buddhism,0.001367,2,543
heal,0.001363,1,107
affect,0.001351,1,102
ill,0.001351,1,150
discomfort,0.001351,1,134
travel,0.001351,1,111
contract,0.001351,1,101
unpleasant,0.001351,1,233
monk,0.001351,1,214
otherwise,0.001339,1,98
smile,0.001339,1,150
surprise,0.001327,1,90
art,0.001327,1,144
tune,0.001327,1,125
grasp,0.001327,1,142
voice,0.001316,1,114
ah,0.001316,1,126
little,0.001315,22,2399
reality,0.001304,1,122
muscle,0.001304,1,112
rhythm,0.001304,1,111
set,0.001292,2,326
away,0.001286,7,1030
light,0.001264,2,490
throughout,0.001261,1,100
change,0.001260,4,1444
speak,0.001246,2,446
depend,0.001240,1,112
stillness,0.001240,1,181
big,0.001236,3,672
refer,0.001220,1,108
anymore,0.001210,1,102
crave,0.001210,1,277
remind,0.001181,1,112
warm,0.001181,1,124
type,0.001181,1,187
person,0.001179,4,1121
haven't,0.001162,1,101
hurt,0.001162,1,138
probably,0.001160,2,351
tree,0.001153,1,205
tight,0.001153,1,140
mine,0.001144,1,232
complete,0.001144,1,142
conversation,0.001135,1,196
friend,0.001135,2,564
happiness,0.001135,2,860
heart,0.001134,7,1702
whatever,0.001123,9,1217
quite,0.001122,4,708
year,0.001109,3,848
avoid,0.001109,1,175
last,0.001100,3,541
strong,0.001094,2,468
full,0.001086,2,346
personal,0.001084,1,169
amaze,0.001084,1,151
worry,0.001084,1,158
quote,0.001084,1,150
child,0.001075,1,213
must,0.001075,1,157
food,0.001059,1,198
course,0.001044,3,704
piece,0.001043,1,223
love,0.001031,5,1767
distract,0.001020,1,156
new,0.001016,2,553
old,0.001005,1,201
mean,0.001002,7,1488
pretty,0.000998,1,180
meet,0.000994,2,631
image,0.000976,1,210
group,0.000976,1,255
ready,0.000976,1,183
bite,0.000962,8,1548
familiar,0.000955,1,183
common,0.000955,1,168
wholesome,0.000955,1,390
figure,0.000948,1,221
wonderful,0.000942,2,512
drive,0.000941,1,200
stress,0.000941,1,303
field,0.000934,1,257
physical,0.000927,1,212
amount,0.000927,1,177
people,0.000923,16,3365
nothing,0.000920,2,485
story,0.000920,2,1019
family,0.000914,1,272
suppose,0.000907,1,179
yet,0.000907,1,243
often,0.000907,4,1099
morning,0.000906,2,409
ever,0.000901,1,187
pay,0.000901,1,224
connect,0.000892,2,675
pressure,0.000888,1,266
emotional,0.000882,1,229
sort,0.000882,1,280
actually,0.000875,4,1100
upon,0.000875,1,207
spiritual,0.000869,1,586
inspire,0.000857,1,242
ability,0.000845,1,243
watch,0.000845,1,254
choose,0.000833,1,260
build,0.000833,1,240
delight,0.000827,1,298
great,0.000825,3,940
simple,0.000824,2,725
act,0.000821,1,347
tend,0.000815,1,229
healthy,0.000798,1,298
especially,0.000798,1,206
want,0.000791,16,3076
situation,0.000781,1,331
benefit,0.000781,1,270
life,0.000759,16,2847
face,0.000754,1,251
either,0.000754,1,231
completely,0.000754,1,257
wise,0.000744,1,454
keep,0.000743,3,824
call,0.000735,4,1079
natural,0.000733,1,343
lot,0.000732,8,1561
fully,0.000728,1,304
real,0.000723,1,233
capacity,0.000703,1,405
energy,0.000698,1,443
usually,0.000693,1,249
certain,0.000690,2,636
matter,0.000679,1,294
idea,0.000667,4,1650
lead,0.000650,1,543
open,0.000648,4,1244
eye,0.000636,2,647
notice,0.000636,2,1221
thing,0.000633,25,4930
kindness,0.000628,1,557
clearly,0.000623,1,412
assume,0.000619,1,244
example,0.000601,1,380
next,0.000595,2,637
try,0.000591,4,1303
catch,0.000588,1,464
doe,0.000578,2,882
small,0.000563,1,401
beautiful,0.000559,1,564
quality,0.000551,1,627
look,0.000536,4,1479
condition,0.000535,1,695
movement,0.000527,1,458
happen,0.000523,6,2108
enough,0.000517,2,764
day,0.000515,3,1015
place,0.000508,4,1613
include,0.000508,1,417
peaceful,0.000504,1,418
important,0.000495,2,839
interest,0.000475,1,529
everyone,0.000467,1,465
tell,0.000464,1,588
good,0.000454,11,2521
within,0.000453,1,541
state,0.000450,1,850
leave,0.000446,1,490
introduction,0.000439,1,284
human,0.000436,1,557
someone,0.000436,1,640
create,0.000436,1,542
long,0.000429,3,956
teach,0.000427,2,1490
nice,0.000399,1,565
present,0.000392,2,1253
bring,0.000387,2,1216
buddhist,0.000386,1,856
back,0.000384,4,1512
able,0.000370,1,633
need,0.000368,3,1595
moment,0.000366,4,1860
sometimes,0.000362,5,1916
make,0.000353,10,2463
point,0.000348,2,1157
suffer,0.000342,1,1724
stay,0.000333,1,831
might,0.000321,6,2176
allow,0.000310,2,1537
find,0.000281,4,1716
start,0.000272,2,1533
different,0.000268,3,1948
buddha,0.000264,1,1904
put,0.000261,1,820
sit,0.000256,4,1521
around,0.000254,2,1175
word,0.000241,2,1388
link,0.000240,1,532
world,0.000236,3,2443
whole,0.000232,1,1210
much,0.000227,5,1701
attention,0.000221,1,1283
happy,0.000199,1,879
close,0.000191,1,686
let,0.000188,6,2758
thank,0.000183,2,1205
use,0.000172,1,1209
deep,0.000157,1,1732
u,0.000149,11,3429
many,0.000141,1,1111
information,0.000136,1,421
begin,0.000136,1,1452
time,0.000135,14,2921
mind,0.000127,5,4619
may,0.000107,1,2232
think,0.000106,11,6043
sense,0.000095,2,2996
part,0.000085,1,1640
experience,0.000079,1,3143
take,0.000076,3,2295
become,0.000068,1,1805
practice,0.000051,2,3819
even,0.000043,2,1909
feel,0.000035,9,6307
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,1,733
talk,0.000000,3,2477
give,0.000000,6,1940
insight,0.000000,1,1694
meditation,0.000000,4,3556
center,0.000000,1,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
