word,tfidf_score,talk_frequency,global_frequency
distraction,0.001453,1,73
class,0.001453,1,116
name,0.001450,2,307
soften,0.001443,3,549
aspect,0.001440,2,271
location,0.001439,1,87
particularly,0.001439,1,87
fit,0.001439,1,83
natural,0.001430,2,343
half,0.001425,1,97
skillful,0.001425,1,143
posture,0.001422,4,608
member,0.001412,1,181
note,0.001412,1,108
factor,0.001412,1,120
everyone,0.001399,3,457
house,0.001399,1,119
spirit,0.001386,1,107
tell,0.001378,3,580
expectation,0.001373,1,112
story,0.001367,3,1012
toward,0.001361,1,153
acknowledge,0.001348,1,99
aside,0.001348,1,112
contract,0.001336,1,98
naturally,0.001336,1,87
activity,0.001331,2,453
session,0.001324,1,93
strength,0.001324,1,99
specific,0.001324,1,93
taste,0.001324,1,149
though,0.001321,2,242
relate,0.001321,2,331
root,0.001313,1,146
far,0.001312,2,361
simply,0.001312,2,309
voice,0.001301,1,113
phenomenon,0.001301,1,105
move,0.001288,4,640
choice,0.001279,1,149
human,0.001272,3,556
you've,0.001266,2,357
alternative,0.001257,1,119
earth,0.001246,1,235
background,0.001246,1,114
share,0.001239,2,462
read,0.001239,2,427
busy,0.001236,1,94
hang,0.001236,1,101
leg,0.001225,1,107
suggest,0.001225,1,89
keep,0.001216,5,817
stillness,0.001215,1,181
generally,0.001215,1,100
need,0.001205,10,1576
stability,0.001195,1,169
invitation,0.001195,1,133
look,0.001187,9,1467
express,0.001185,1,147
clear,0.001182,3,577
low,0.001176,1,140
encourage,0.001176,1,122
satisfy,0.001176,1,141
arm,0.001166,1,122
warm,0.001166,1,122
type,0.001166,1,182
couldn't,0.001166,1,108
response,0.001166,1,198
uncomfortable,0.001157,1,207
room,0.001152,2,435
arise,0.001149,4,1074
supportive,0.001148,1,133
haven't,0.001148,1,100
hurt,0.001138,1,138
wonder,0.001138,1,144
wouldn't,0.001138,1,131
door,0.001138,1,154
openness,0.001138,1,140
probably,0.001127,2,351
sutta,0.001120,1,324
theme,0.001112,1,126
job,0.001103,1,196
happiness,0.001102,2,860
beyond,0.001094,1,186
fine,0.001086,1,150
full,0.001078,2,340
directly,0.001077,1,116
check,0.001061,1,167
large,0.001061,1,143
quote,0.001061,1,150
week,0.001059,4,717
inside,0.001054,2,441
buddha,0.001048,4,1883
contact,0.001044,1,225
won't,0.001044,1,136
chest,0.001036,1,144
food,0.001036,1,198
community,0.001029,1,357
day,0.001017,6,1006
new,0.001000,2,551
distract,0.000998,1,156
old,0.000990,1,200
necessarily,0.000990,1,149
source,0.000990,1,355
run,0.000990,1,153
mean,0.000987,7,1471
body,0.000984,14,3281
lie,0.000983,1,173
ordinary,0.000976,1,192
okay,0.000975,3,1161
today,0.000970,5,842
respect,0.000968,1,232
sense,0.000954,21,2977
interest,0.000926,2,524
change,0.000922,3,1441
call,0.000921,5,1053
effort,0.000920,1,338
field,0.000920,1,255
provide,0.000920,1,214
bear,0.000920,1,236
purpose,0.000913,1,280
suppose,0.000900,1,177
yet,0.000900,1,240
every,0.000897,2,493
within,0.000897,2,533
around,0.000891,7,1159
shoulder,0.000880,1,211
guide,0.000872,5,898
sort,0.000867,1,279
value,0.000867,1,227
always,0.000862,3,742
mindful,0.000861,1,274
may,0.000856,8,2204
degree,0.000849,1,230
use,0.000847,5,1198
find,0.000843,12,1691
inspire,0.000843,1,240
release,0.000837,1,296
quite,0.000836,3,701
work,0.000827,4,1360
soft,0.000825,1,246
challenge,0.000813,1,307
wish,0.000808,2,583
tend,0.000807,1,225
concern,0.000801,1,278
happy,0.000786,4,873
situation,0.000779,1,322
difference,0.000779,1,233
belly,0.000773,1,266
certainly,0.000768,1,211
buddhist,0.000762,2,833
allow,0.000752,5,1528
ago,0.000741,1,268
either,0.000741,1,229
direction,0.000741,1,254
hold,0.000737,3,1026
rest,0.000736,2,558
face,0.000735,1,251
stand,0.000730,1,280
able,0.000730,2,623
wise,0.000725,1,454
right,0.000718,7,2158
live,0.000713,3,1197
retreat,0.000710,1,401
forward,0.000710,1,229
late,0.000705,1,275
real,0.000705,1,233
view,0.000685,1,683
would,0.000682,6,2002
pain,0.000665,1,514
compassion,0.000665,1,676
flow,0.000661,1,570
set,0.000651,1,315
others,0.000651,3,1077
hope,0.000647,1,259
well,0.000640,4,1348
fear,0.000637,1,506
true,0.000637,1,416
teach,0.000635,3,1458
light,0.000628,1,468
isn't,0.000610,1,406
offer,0.000597,2,696
tension,0.000593,1,608
next,0.000591,2,621
catch,0.000589,1,440
part,0.000581,7,1621
joy,0.000576,1,931
another,0.000569,2,767
small,0.000563,1,393
shift,0.000563,1,465
friend,0.000559,1,562
return,0.000559,1,278
learn,0.000552,2,781
many,0.000546,4,1092
show,0.000539,1,545
strong,0.000539,1,454
start,0.000537,4,1524
movement,0.000519,1,456
i'd,0.000511,1,434
thing,0.000506,20,4908
settle,0.000502,2,1517
still,0.000497,2,804
idea,0.000494,3,1638
whatever,0.000491,4,1202
free,0.000486,2,748
particular,0.000485,1,446
link,0.000481,2,522
world,0.000473,6,2405
ask,0.000470,1,679
people,0.000462,8,3319
morning,0.000456,1,399
care,0.000455,2,1613
moment,0.000448,5,1854
let,0.000438,14,2733
leave,0.000434,1,488
possible,0.000431,1,523
continue,0.000424,1,423
actually,0.000424,2,1098
begin,0.000409,3,1436
dharmette,0.000407,1,323
touch,0.000404,1,497
rather,0.000404,1,543
love,0.000403,2,1743
else,0.000401,1,562
want,0.000396,8,3042
nice,0.000391,1,559
present,0.000388,2,1238
hear,0.000381,1,864
back,0.000367,4,1504
last,0.000359,1,533
make,0.000353,10,2446
suffer,0.000343,1,1695
turn,0.000343,1,691
course,0.000340,1,696
stay,0.000328,1,826
eye,0.000316,1,635
deep,0.000310,2,1709
sit,0.000310,5,1503
mind,0.000304,12,4578
person,0.000293,1,1105
try,0.000291,2,1286
everything,0.000290,1,902
long,0.000287,2,943
become,0.000273,4,1773
lot,0.000269,3,1541
great,0.000268,1,937
put,0.000257,1,810
practice,0.000253,10,3793
important,0.000246,1,824
word,0.000241,2,1369
anything,0.000233,1,831
whole,0.000230,1,1151
help,0.000230,1,866
much,0.000227,5,1676
attention,0.000219,1,1275
often,0.000219,1,1090
u,0.000203,15,3385
might,0.000198,4,2167
close,0.000189,1,674
think,0.000183,19,5995
happen,0.000175,2,2094
without,0.000174,1,982
even,0.000150,7,1894
welcome,0.000148,1,707
sometimes,0.000145,2,1897
information,0.000136,1,415
place,0.000125,1,1599
good,0.000124,3,2501
bite,0.000114,1,1541
take,0.000101,4,2267
different,0.000090,1,1936
thank,0.000090,1,1197
little,0.000056,1,2387
time,0.000048,5,2880
feel,0.000038,10,6274
ai-generated,0.000000,1,383
transcript,0.000000,1,386
auto-generated,0.000000,1,383
subtitle,0.000000,1,384
video,0.000000,1,405
meditation,0.000000,10,3504
likely,0.000000,1,475
contain,0.000000,2,414
inaccuracy,0.000000,1,383
follow,0.000000,3,724
talk,0.000000,4,2454
give,0.000000,11,1917
insight,0.000000,1,1683
center,0.000000,2,1120
redwood,0.000000,1,431
city,0.000000,1,489
california,0.000000,1,443
please,0.000000,1,570
visit,0.000000,1,473
website,0.000000,1,450
www,0.000000,1,398
audiodharma,0.000000,1,398
org,0.000000,1,414
