word,tfidf_score,talk_frequency,global_frequency
yesterday,0.003815,3,162
breathe,0.003771,12,2491
necessarily,0.003758,3,149
narrow,0.003747,2,87
performance,0.003687,1,9
smoothness,0.003687,1,9
confuse,0.003674,2,69
attention,0.003608,13,1275
member,0.003571,2,181
stress,0.003567,3,294
chaotic,0.003564,1,14
restaurant,0.003564,1,9
rope,0.003455,1,17
develop,0.003440,4,366
gather,0.003438,3,330
forceful,0.003358,1,10
nerve,0.003358,1,15
input,0.003358,1,17
simply,0.003319,4,309
art,0.003291,2,144
key,0.003235,2,97
palm,0.003190,1,17
race,0.003190,1,16
ability,0.003152,3,240
craft,0.003116,1,13
accident,0.003116,1,14
irc,0.003048,1,22
cruz,0.003048,1,17
headache,0.003048,1,15
security,0.002984,1,24
doer,0.002984,1,25
function,0.002926,2,123
dramatically,0.002925,1,17
stone,0.002925,1,25
tremendously,0.002925,1,16
sensory,0.002925,1,33
preparation,0.002925,1,29
associate,0.002892,3,234
relax,0.002848,8,1245
limit,0.002834,2,181
laser,0.002816,1,24
grace,0.002816,1,23
recognition,0.002812,2,217
land,0.002768,2,166
hasn't,0.002766,1,20
rid,0.002725,2,176
surface,0.002704,2,164
crowd,0.002674,1,31
without,0.002646,12,982
colleague,0.002631,1,32
chest,0.002622,2,144
food,0.002622,2,198
focus,0.002606,4,607
piece,0.002602,2,222
santa,0.002590,1,32
experiential,0.002590,1,28
skilled,0.002513,1,33
game,0.002513,1,48
useful,0.002507,3,284
fragment,0.002477,1,41
emphasize,0.002468,2,169
channel,0.002442,1,37
soften,0.002434,4,549
together,0.002410,9,1029
glass,0.002408,1,57
unnecessary,0.002408,1,36
confusion,0.002408,1,58
vitality,0.002408,1,54
importance,0.002376,1,33
equanimous,0.002345,1,75
sound,0.002333,3,490
step,0.002316,3,419
softness,0.002314,1,38
responsible,0.002314,1,39
expansion,0.002314,1,41
clarity,0.002292,2,255
attempt,0.002257,1,37
freely,0.002257,1,56
lightness,0.002229,1,80
bias,0.002229,1,50
store,0.002202,1,54
important,0.002176,7,824
gentle,0.002163,2,267
chase,0.002151,1,63
bottom,0.002127,1,54
out-breath,0.002127,1,66
watch,0.002116,2,250
in-breath,0.002103,1,80
soft,0.002086,2,246
favorite,0.002079,1,58
kindly,0.002056,1,61
neighbor,0.002056,1,63
ease,0.002045,3,551
receptive,0.002034,1,81
fullness,0.002034,1,63
smell,0.002013,1,81
disconnect,0.001991,1,94
principle,0.001991,1,122
invaluable,0.001991,1,68
translate,0.001984,2,258
seed,0.001971,1,90
closely,0.001971,1,53
delightful,0.001950,1,62
include,0.001940,3,397
reaction,0.001930,1,95
commentary,0.001930,1,87
prefer,0.001930,1,60
lens,0.001930,1,70
peaceful,0.001897,3,412
flower,0.001892,1,86
unknown,0.001892,1,50
unify,0.001892,1,93
aliveness,0.001873,1,90
mood,0.001855,1,92
prepare,0.001837,1,80
mindfulness,0.001830,4,990
aspect,0.001821,2,271
open,0.001820,9,1220
location,0.001820,1,87
reactivity,0.001802,1,146
spacious,0.001785,1,110
real,0.001782,2,233
everyone,0.001770,3,457
anything,0.001764,6,831
shape,0.001736,1,80
element,0.001736,1,183
contraction,0.001736,1,91
topic,0.001708,2,267
comfort,0.001705,1,114
various,0.001705,1,91
agitate,0.001705,1,107
core,0.001705,1,130
different,0.001698,15,1936
activity,0.001683,2,453
unwholesome,0.001675,1,182
taste,0.001675,1,149
range,0.001660,1,97
root,0.001660,1,146
ethical,0.001660,1,203
preoccupy,0.001631,1,121
safety,0.001631,1,118
move,0.001629,4,640
away,0.001608,7,1020
eat,0.001603,1,137
characteristic,0.001590,1,192
background,0.001576,1,114
valuable,0.001576,1,97
hang,0.001563,1,101
identify,0.001550,1,141
clean,0.001537,1,148
touch,0.001532,3,497
wander,0.001524,1,137
across,0.001499,1,152
accept,0.001487,1,141
somewhere,0.001487,1,104
rise,0.001475,1,134
generosity,0.001475,1,257
edge,0.001463,1,175
fourth,0.001463,1,158
encounter,0.001451,1,115
hear,0.001445,3,864
emphasis,0.001440,1,116
door,0.001440,1,154
apply,0.001428,1,166
foundation,0.001417,1,165
involve,0.001404,2,423
almost,0.001397,3,563
learn,0.001396,4,781
gift,0.001384,1,147
quality,0.001373,2,625
appear,0.001373,1,134
directly,0.001362,1,116
amaze,0.001352,1,146
large,0.001341,1,143
course,0.001291,3,696
certain,0.001279,3,631
new,0.001264,2,551
distract,0.001262,1,156
occur,0.001262,1,142
body,0.001245,14,3281
possibility,0.001243,1,163
operate,0.001243,1,257
pretty,0.001243,1,176
quiet,0.001236,2,634
today,0.001227,5,842
particular,0.001226,2,446
imc,0.001225,1,175
ready,0.001216,1,182
happen,0.001215,11,2094
image,0.001207,1,210
notice,0.001177,3,1217
whole,0.001163,4,1151
purpose,0.001154,1,280
fix,0.001146,1,284
family,0.001146,1,266
suppose,0.001138,1,177
understand,0.001123,4,1224
wide,0.001097,1,259
emotional,0.001097,1,228
wait,0.001097,1,225
slow,0.001097,1,164
number,0.001089,1,218
recognize,0.001082,2,668
someone,0.001082,2,638
another,0.001079,3,767
object,0.001074,1,302
continue,0.001073,2,423
play,0.001066,1,275
begin,0.001035,6,1436
delight,0.001028,1,297
challenge,0.001028,1,307
act,0.001028,1,344
least,0.001028,1,206
heart,0.001026,5,1680
awaken,0.001021,1,432
else,0.001013,2,562
tomorrow,0.000992,1,188
present,0.000982,4,1238
certainly,0.000971,1,211
benefit,0.000964,1,270
series,0.000964,1,248
buddhist,0.000964,2,833
completely,0.000957,1,252
settle,0.000953,3,1517
allow,0.000951,5,1528
direction,0.000937,1,254
welcome,0.000936,5,707
fall,0.000910,1,284
lot,0.000906,8,1541
posture,0.000899,2,608
retreat,0.000898,1,401
forward,0.000898,1,229
describe,0.000891,1,280
late,0.000891,1,275
emotion,0.000885,1,388
wasn't,0.000885,1,293
usually,0.000879,1,242
fact,0.000872,1,245
capacity,0.000872,1,403
help,0.000872,3,866
push,0.000866,1,318
difficult,0.000860,1,329
though,0.000836,1,242
flow,0.000836,1,570
early,0.000836,1,292
sometimes,0.000824,9,1897
goodness,0.000824,1,479
lead,0.000812,1,540
fronsdal,0.000806,1,294
reason,0.000806,1,277
you've,0.000800,1,357
kindness,0.000789,1,545
work,0.000784,3,1360
share,0.000783,1,462
assume,0.000778,1,239
change,0.000777,2,1441
inner,0.000761,1,485
person,0.000741,2,1105
try,0.000737,4,1286
part,0.000735,7,1621
everything,0.000734,2,902
arise,0.000726,2,1074
bring,0.000717,3,1197
shift,0.000712,1,465
probably,0.000712,1,351
friend,0.000707,1,562
happiness,0.000697,1,860
experience,0.000678,7,3121
may,0.000677,5,2204
condition,0.000671,1,691
gently,0.000666,1,406
inside,0.000666,1,441
buddha,0.000663,2,1883
guide,0.000661,3,898
movement,0.000657,1,456
put,0.000649,2,810
i'd,0.000647,1,434
use,0.000643,3,1198
place,0.000632,4,1599
link,0.000608,2,522
form,0.000599,1,450
wonderful,0.000590,1,504
people,0.000584,8,3319
back,0.000580,5,1504
gil,0.000576,1,437
morning,0.000576,1,399
state,0.000567,1,843
imagine,0.000554,1,466
introduction,0.000550,1,280
possible,0.000545,1,523
actually,0.000536,2,1098
teach,0.000536,2,1458
big,0.000519,1,662
dharmette,0.000515,1,323
wish,0.000511,1,583
nice,0.000494,1,559
whatever,0.000466,3,1202
year,0.000466,1,830
able,0.000462,1,623
mind,0.000448,14,4578
stay,0.000415,1,826
safe,0.000415,1,430
much,0.000402,7,1676
eye,0.000400,1,635
deep,0.000392,2,1709
support,0.000374,1,960
doe,0.000356,1,877
quite,0.000353,1,701
thing,0.000352,11,4908
end,0.000348,3,1107
great,0.000338,1,937
enough,0.000328,1,750
might,0.000313,5,2167
hold,0.000311,1,1026
free,0.000307,1,748
keep,0.000307,1,817
sense,0.000287,5,2977
others,0.000274,1,1077
right,0.000260,2,2158
want,0.000250,4,3042
happy,0.000249,1,873
close,0.000239,1,674
call,0.000233,1,1053
thank,0.000226,2,1197
practice,0.000224,7,3793
day,0.000214,1,1006
little,0.000211,3,2387
idea,0.000208,1,1638
well,0.000202,1,1348
world,0.000199,2,2405
long,0.000181,1,943
life,0.000180,3,2821
information,0.000173,1,415
many,0.000173,1,1092
start,0.000170,1,1524
look,0.000167,1,1467
even,0.000162,6,1894
need,0.000152,1,1576
think,0.000146,12,5995
bite,0.000144,1,1541
take,0.000128,4,2267
let,0.000119,3,2733
moment,0.000113,1,1854
good,0.000105,2,2501
make,0.000089,2,2446
feel,0.000087,18,6274
become,0.000086,1,1773
sit,0.000078,1,1503
time,0.000037,3,2880
u,0.000017,1,3385
ai-generated,0.000000,1,383
transcript,0.000000,1,386
auto-generated,0.000000,1,383
subtitle,0.000000,1,384
video,0.000000,1,405
meditation,0.000000,12,3504
likely,0.000000,1,475
contain,0.000000,1,414
inaccuracy,0.000000,1,383
follow,0.000000,1,724
talk,0.000000,2,2454
give,0.000000,3,1917
insight,0.000000,1,1683
center,0.000000,5,1120
redwood,0.000000,2,431
city,0.000000,2,489
california,0.000000,1,443
please,0.000000,1,570
visit,0.000000,1,473
website,0.000000,1,450
www,0.000000,1,398
audiodharma,0.000000,1,398
org,0.000000,1,414
